urn:cts:latinLit:phi1276.phi001:2.147	omnibus ad podium spectantibus, his licet ipsum
urn:cts:latinLit:phi1276.phi001:2.148	admoveas cuius tunc munere retia misit.
urn:cts:latinLit:phi1276.phi001:2.149	Esse aliquos manes et subterranea regna
urn:cts:latinLit:phi1276.phi001:2.150	Cocytum et Stygio ranas in gurgite nigras,
urn:cts:latinLit:phi1276.phi001:2.151	atque una transire vadum tot milia cumba
urn:cts:latinLit:phi1276.phi001:2.152	nec pueri credunt, nisi qui nondum aere lavantur.
urn:cts:latinLit:phi1276.phi001:2.153	sed tu vera puta: Curius quid sentit et ambo
urn:cts:latinLit:phi1276.phi001:2.154	Scipiadae, quid Fabricius manesque Camilli,
urn:cts:latinLit:phi1276.phi001:2.155	quid Cremerae legio et Cannis consumpta iuventus,
urn:cts:latinLit:phi1276.phi001:2.156	tot bellorum animae, quotiens hinc talis ad illos
urn:cts:latinLit:phi1276.phi001:2.157	umbra venit? cuperent lustrari, si qua darentur
urn:cts:latinLit:phi1276.phi001:2.158	sulpura cum taedis et si foret umida laurus,
urn:cts:latinLit:phi1276.phi001:2.159	illic heu miseri traducimur. arma quidem ultra
urn:cts:latinLit:phi1276.phi001:2.160	litora Iuvernae promovimus et modo captas
urn:cts:latinLit:phi1276.phi001:2.161	Orcadas ac minima contentos nocte Britannos;
urn:cts:latinLit:phi1276.phi001:2.162	sed quae nunc populi fiunt victoris in urbe,
urn:cts:latinLit:phi1276.phi001:2.163	non faciunt illi quos vicimus, et tamen unus
urn:cts:latinLit:phi1276.phi001:2.164	Armenius Zalaces cunctis narratur ephebis
urn:cts:latinLit:phi1276.phi001:2.165	mollior ardenti sese indulsisse tribuno.
urn:cts:latinLit:phi1276.phi001:2.166	aspice quid faciant commercia: venerat obses,
urn:cts:latinLit:phi1276.phi001:2.167	hic fiunt homines, nam si mora longior urbem
urn:cts:latinLit:phi1276.phi001:2.168	indulsit pueris, non umquam derit amator,
urn:cts:latinLit:phi1276.phi001:2.169	mittentur bracae cultelli frena flagellum;
urn:cts:latinLit:phi1276.phi001:2.170	sic praetextatos referunt Artaxata mores.
urn:cts:latinLit:phi1276.phi001:3.1	Quamvis digressu veteris confusus amici
urn:cts:latinLit:phi1276.phi001:3.2	laudo tamen, vacuis quod sedem figere Cumis
urn:cts:latinLit:phi1276.phi001:3.3	destinet atque unum civem donare Sibyllae.
urn:cts:latinLit:phi1276.phi001:3.4	ianua Baiarum est et gratum litus amoeni
urn:cts:latinLit:phi1276.phi001:3.5	secessus, ego vel Prochytam praepono Suburae;
urn:cts:latinLit:phi1276.phi001:3.6	nam quid tam miserum, tam solum vidimus, ut non
urn:cts:latinLit:phi1276.phi001:3.7	deterius credas horrere incendia, lapsus
urn:cts:latinLit:phi1276.phi001:3.8	tectorum adsiduos ac mille pericula saevae
urn:cts:latinLit:phi1276.phi001:3.9	urbis et Augusto recitantes mense poetas?
urn:cts:latinLit:phi1276.phi001:3.10	Sed dum tota domus raeda componitur una,
urn:cts:latinLit:phi1276.phi001:3.11	substitit ad veteres arcus madidamque Capenam,
urn:cts:latinLit:phi1276.phi001:3.12	hic, ubi nocturnae Numa constituebat amicae,
urn:cts:latinLit:phi1276.phi001:3.13	nunc sacri fontis nemus et delubra locantur
urn:cts:latinLit:phi1276.phi001:3.14	Iudaeis, quorum cophinus faenumque supellex
urn:cts:latinLit:phi1276.phi001:3.15	(omnis enim populo mercedem pendere iussa est
urn:cts:latinLit:phi1276.phi001:3.16	arbor et eiectis mendicat silva Camenis).
urn:cts:latinLit:phi1276.phi001:3.17	in vallem Egeriae descendimus et speluncas
urn:cts:latinLit:phi1276.phi001:3.18	dissimiles veris, quanto praesentius esset
urn:cts:latinLit:phi1276.phi001:3.19	numen aquis, viridi si margine clauderet undas
urn:cts:latinLit:phi1276.phi001:3.20	herba, nec ingentium violarent marmora tofum.
urn:cts:latinLit:phi1276.phi001:3.21	Hic tunc Vmbricius quando artibus,” inquit, honestis
urn:cts:latinLit:phi1276.phi001:3.22	nullus in urbe locus, nulla emolumenta laborum,
urn:cts:latinLit:phi1276.phi001:3.23	res hodie minor est here quam fuit atque eadem cras
urn:cts:latinLit:phi1276.phi001:3.24	deteret exiguis aliquid, proponimus illuc
urn:cts:latinLit:phi1276.phi001:3.25	ire, fatigatas ubi Daedalus exuit alas,
urn:cts:latinLit:phi1276.phi001:3.26	dum nova canities, dum prima et recta senectus,
urn:cts:latinLit:phi1276.phi001:3.27	dum superest Lachesi quod torqueat et pedibus me
urn:cts:latinLit:phi1276.phi001:3.28	porto meis nullo dextram subeunte bacillo.
urn:cts:latinLit:phi1276.phi001:3.29	cedamus patria, vivant Artorius istic
urn:cts:latinLit:phi1276.phi001:3.30	et Catulus, maneant qui nigrum in candida vertunt,
urn:cts:latinLit:phi1276.phi001:3.31	quis facile est aedem conducere flumina portus,
urn:cts:latinLit:phi1276.phi001:3.32	siccandam eluviem, portandum ad busta cadaver,
urn:cts:latinLit:phi1276.phi001:3.33	et praebere caput domina venale sub hasta,
urn:cts:latinLit:phi1276.phi001:3.34	quondam hi cornicines et municipalis harenae
urn:cts:latinLit:phi1276.phi001:3.35	perpetui comites notaeque per oppida buccae
urn:cts:latinLit:phi1276.phi001:3.36	munera nunc edunt et, verso pollice vulgus
urn:cts:latinLit:phi1276.phi001:3.37	cum iubet, occidunt populariter; inde reversi
urn:cts:latinLit:phi1276.phi001:3.38	conducunt foricas, et cur non omnia, cum sint
urn:cts:latinLit:phi1276.phi001:3.39	quales ex humili magna ad fastigia rerum
urn:cts:latinLit:phi1276.phi001:3.40	extollit quotiens voluit Fortuna iocari?
urn:cts:latinLit:phi1276.phi001:3.41	Quid Romae faciam? mentiri nescio: librum,
urn:cts:latinLit:phi1276.phi001:3.42	si malus est, nequeo laudare et poscere; motus
urn:cts:latinLit:phi1276.phi001:3.43	astrorum ignoro; funus promittere patris
urn:cts:latinLit:phi1276.phi001:3.44	nec volo nec possum; ranarum viscera numquam
urn:cts:latinLit:phi1276.phi001:3.45	inspexi; ferre ad nuptam quae mittit adulter,
urn:cts:latinLit:phi1276.phi001:3.46	quae mandat, norunt alii; me nemo ministro
urn:cts:latinLit:phi1276.phi001:3.47	fur erit, atque ideo nulli comes exeo tamquam
urn:cts:latinLit:phi1276.phi001:3.48	mancus et extinctae corpus non utile dextrae,
urn:cts:latinLit:phi1276.phi001:3.49	quis nunc diligitur nisi conscius et cui fervens
urn:cts:latinLit:phi1276.phi001:3.50	aestuat occultis animus semperque tacendis?
urn:cts:latinLit:phi1276.phi001:3.51	nil tibi se debere putat, nil conferet umquam,
urn:cts:latinLit:phi1276.phi001:3.52	participem qui te secreti fecit honesti:
urn:cts:latinLit:phi1276.phi001:3.53	carus erit Verri qui Verrem tempore quo vult
urn:cts:latinLit:phi1276.phi001:3.54	accusare potest, tanti tibi non sit opaci
urn:cts:latinLit:phi1276.phi001:3.55	omnis harena Tagi quodque in mare volvitur aurum,
urn:cts:latinLit:phi1276.phi001:3.56	ut somno careas ponendaque praemia sumas
urn:cts:latinLit:phi1276.phi001:3.57	tristis, et a magno semper timearis amico.
urn:cts:latinLit:phi1276.phi001:3.58	Quae nunc divitibus gens acceptissima nostris
urn:cts:latinLit:phi1276.phi001:3.59	et quos praecipue fugiam, properabo fateri,
urn:cts:latinLit:phi1276.phi001:3.60	nec pudor opstabit. non possum ferre, Quirites,
urn:cts:latinLit:phi1276.phi001:3.61	Graecam urbem; quamvis quota portio faecis Achaei?
urn:cts:latinLit:phi1276.phi001:3.62	iam pridem Syrus in Tiberim defluxit Orontes,
urn:cts:latinLit:phi1276.phi001:3.63	et linguam et mores et cum tibicine chordas
urn:cts:latinLit:phi1276.phi001:3.64	obliquas nec non gentilia tympana secum
urn:cts:latinLit:phi1276.phi001:3.65	vexit et ad circum iussas prostare puellas.
urn:cts:latinLit:phi1276.phi001:3.66	ite, quibus grata est picta lupa barbara mitra!
urn:cts:latinLit:phi1276.phi001:3.67	rusticus ille tuus sumit trechedipna, Quirine,
urn:cts:latinLit:phi1276.phi001:3.68	et ceromatico fert niceteria collo,
urn:cts:latinLit:phi1276.phi001:3.69	hic alta Sicyone, ast hic Amydone relicta,
urn:cts:latinLit:phi1276.phi001:3.70	hic Andro, ille Samo, hic Trallibus aut Alabandis
urn:cts:latinLit:phi1276.phi001:3.71	Esquilias dictumque petunt a vimine collem,
urn:cts:latinLit:phi1276.phi001:3.72	viscera magnarum domuum dominique futuri,
urn:cts:latinLit:phi1276.phi001:3.73	ingenium velox, audacia perdita, sermo
urn:cts:latinLit:phi1276.phi001:3.74	promptus et Isaeo torrentior: ede quid illum
urn:cts:latinLit:phi1276.phi001:3.75	esse putes? quemvis hominem secum attulit ad nos:
urn:cts:latinLit:phi1276.phi001:3.76	grammaticus rhetor geometres pictor aliptes
urn:cts:latinLit:phi1276.phi001:3.77	augur schoenobates medicus magus: omnia novit
urn:cts:latinLit:phi1276.phi001:3.78	Graeculus esuriens; in caelum iusseris ibit.
urn:cts:latinLit:phi1276.phi001:3.79	in summa non Maurus erat neque Sarmata nec Thrax
urn:cts:latinLit:phi1276.phi001:3.80	qui sumpsit pinnas, mediis sed natus Athenis.
urn:cts:latinLit:phi1276.phi001:3.81	Horum ego non fugiam conchylia? me prior ille
urn:cts:latinLit:phi1276.phi001:3.82	signabit fultusque toro meliore recumbet,
urn:cts:latinLit:phi1276.phi001:3.83	advectus Romam quo pruna et cottona vento?
urn:cts:latinLit:phi1276.phi001:3.84	usque adeo nihil est, quod nostra infantia caelum
urn:cts:latinLit:phi1276.phi001:3.85	hausit Aventini baca nutrita Sabina?
urn:cts:latinLit:phi1276.phi001:3.86	Quid quod adulandi gens prudentissima laudat
urn:cts:latinLit:phi1276.phi001:3.87	sermonem indocti, faciem deformis amici,
urn:cts:latinLit:phi1276.phi001:3.88	et longum invalidi collum cervicibus aequat
urn:cts:latinLit:phi1276.phi001:3.89	Herculis Antaeum procul a tellure tenentis,
urn:cts:latinLit:phi1276.phi001:3.90	miratur vocem angustam, qua deterius nec
urn:cts:latinLit:phi1276.phi001:3.91	ille sonat quo mordetur gallina marito?
urn:cts:latinLit:phi1276.phi001:3.92	haec eadem licet et nobis laudare, sed illis
urn:cts:latinLit:phi1276.phi001:3.93	creditur, an melior, cum Thaida sustinet aut cum
urn:cts:latinLit:phi1276.phi001:3.94	uxorem comoedus agit vel Dorida nullo
urn:cts:latinLit:phi1276.phi001:3.95	cultam palliolo? mulier nempe ipsa videtur,
urn:cts:latinLit:phi1276.phi001:3.96	non persona, loqui; vacua et plana omnia dicas
urn:cts:latinLit:phi1276.phi001:3.97	infra ventriculum et tenui distantia rima.
urn:cts:latinLit:phi1276.phi001:3.98	nec tamen Antiochus nec erit mirabilis illic
urn:cts:latinLit:phi1276.phi001:3.99	aut Stratocles aut cum molli Demetrius Haemo:
urn:cts:latinLit:phi1276.phi001:3.100	natio comoeda est. rides, maiore caehinno
urn:cts:latinLit:phi1276.phi001:3.101	concutitur; flet, si lacrimas conspexit amici,
urn:cts:latinLit:phi1276.phi001:3.102	nec dolet; igniculum brumae si tempore poscas,
urn:cts:latinLit:phi1276.phi001:3.103	accipit endromidem; si dixeris aestuo, sudat.
urn:cts:latinLit:phi1276.phi001:3.104	non sumus ergo pares: melior, qui semper et omni
urn:cts:latinLit:phi1276.phi001:3.105	nocte dieque potest aliena sumere vultum
urn:cts:latinLit:phi1276.phi001:3.106	a facie, iactare manus, laudare paratus,
urn:cts:latinLit:phi1276.phi001:3.107	si bene ructavit, si rectum minxit amicus,
urn:cts:latinLit:phi1276.phi001:3.108	si trulla inverso crepitum dedit aurea fundo.
urn:cts:latinLit:phi1276.phi001:3.109	Praeterea sanctum nihil est neque ab inguine tutum,
urn:cts:latinLit:phi1276.phi001:3.110	non matrona Laris, non filia virgo, neque ipse
urn:cts:latinLit:phi1276.phi001:3.111	sponsus levis adhuc, non filius ante pudicus;
urn:cts:latinLit:phi1276.phi001:3.112	horum si nihil est, aviam resupinat amici,
urn:cts:latinLit:phi1276.phi001:3.114	et quoniam coepit Graecorum mentio, transi
urn:cts:latinLit:phi1276.phi001:3.115	gymnasia atque audi facinus maioris abollae.
urn:cts:latinLit:phi1276.phi001:3.116	Stoicus occidit Baream delator amicum
urn:cts:latinLit:phi1276.phi001:3.117	discipulumque senex, ripa nutritus in illa,
urn:cts:latinLit:phi1276.phi001:3.118	ad quam Gorgonei delapsa est pinna caballi.
urn:cts:latinLit:phi1276.phi001:3.119	non est Romano cuiquam locus hic, ubi regnat
urn:cts:latinLit:phi1276.phi001:3.120	Protogenes aliquis vel Diphilus aut Hermarchus,
urn:cts:latinLit:phi1276.phi001:3.121	qui gentis vitio numquam partitur amicum,
urn:cts:latinLit:phi1276.phi001:3.122	solus habet, nam cum facilem stillavit in aurem
urn:cts:latinLit:phi1276.phi001:3.123	exiguum de naturae patriaeque veneno,
urn:cts:latinLit:phi1276.phi001:3.124	limine summoveor, perierunt tempora longi
urn:cts:latinLit:phi1276.phi001:3.125	servitii; nusquam minor est iactura clientis.
urn:cts:latinLit:phi1276.phi001:3.126	Quod porro officium, ne nobis blandiar, aut quod
urn:cts:latinLit:phi1276.phi001:3.127	pauperis hic meritum, si curet nocte togatus
urn:cts:latinLit:phi1276.phi001:3.128	currere, cum praetor lictorem impellat et ire
urn:cts:latinLit:phi1276.phi001:3.129	praecipitem iubeat dudum vigilantibus orbis,
urn:cts:latinLit:phi1276.phi001:3.130	ne prior Albinam et Modiam collega salutet?
urn:cts:latinLit:phi1276.phi001:3.131	divitis hic servo claudit latus ingenuorum
urn:cts:latinLit:phi1276.phi001:3.132	filius; alter enim quantum in legione tribuni
urn:cts:latinLit:phi1276.phi001:3.133	accipiunt donat Calvinae vel Catienae,
urn:cts:latinLit:phi1276.phi001:3.134	ut semel aut iterum super illam palpitet; at tu,
urn:cts:latinLit:phi1276.phi001:3.135	cum tibi vestiti facies scorti placet, haeres
urn:cts:latinLit:phi1276.phi001:3.136	et dubitas alta Chionen deducere sella,
urn:cts:latinLit:phi1276.phi001:3.137	da testem Romae tam sanctum quam fuit hospes
urn:cts:latinLit:phi1276.phi001:3.138	numinis Idaei, procedat vel Numa vel qui
urn:cts:latinLit:phi1276.phi001:3.139	servavit trepidam flagranti ex aede Minervam:
urn:cts:latinLit:phi1276.phi001:3.140	protinus ad censum, de moribus ultima fiet
urn:cts:latinLit:phi1276.phi001:3.141	quaestio. quot pascit servos? quot possidet agri
urn:cts:latinLit:phi1276.phi001:3.142	iugera? quam multa magnaque paropside cenat?”
urn:cts:latinLit:phi1276.phi001:3.143	quantum quisque sua nummorum servat in arca,
urn:cts:latinLit:phi1276.phi001:3.144	tantum habet et fidei, iures licet et Samothracum
urn:cts:latinLit:phi1276.phi001:3.145	et nostrorum aras, contemnere fulmina pauper
urn:cts:latinLit:phi1276.phi001:3.146	creditur atque deos dis ignoscentibus ipsis.
urn:cts:latinLit:phi1276.phi001:3.147	Quid quod materiam praebet causasque iocorum
urn:cts:latinLit:phi1276.phi001:3.148	omnibus hic idem, si foeda et scissa lacerna,
urn:cts:latinLit:phi1276.phi001:3.149	si toga sordidula est et rupta calceus alter
urn:cts:latinLit:phi1276.phi001:3.150	pelle patet, vel si consuto vulnere crassum
urn:cts:latinLit:phi1276.phi001:3.151	atque recens linum ostendit non una cicatrix?
urn:cts:latinLit:phi1276.phi001:3.152	nil habet infelix paupertas durius in se,
urn:cts:latinLit:phi1276.phi001:3.153	quam quod ridiculos homines facit. exeat, inquit,
urn:cts:latinLit:phi1276.phi001:3.154	si pudor est, et de pulvino surgat equestri
urn:cts:latinLit:phi1276.phi001:3.155	cuius res legi non sufficit, et sedeant hic
urn:cts:latinLit:phi1276.phi001:3.156	lenonum pueri quocumque ex fornice nati;
urn:cts:latinLit:phi1276.phi001:3.157	hic plaudat nitidi praeconis filius inter
urn:cts:latinLit:phi1276.phi001:3.158	pinnirapi cultos iuvenes iuvenesque lanistae:
urn:cts:latinLit:phi1276.phi001:3.159	sic libitum vano, qui nos distinxit, Othoni.
urn:cts:latinLit:phi1276.phi001:3.160	quis gener hic placuit censu minor atque puellae
urn:cts:latinLit:phi1276.phi001:3.161	sarcinulis impar? quis pauper scribitur heres?
urn:cts:latinLit:phi1276.phi001:3.162	quando in consilio est aedilibus? agmine facto
urn:cts:latinLit:phi1276.phi001:3.163	debuerant olim tenues migrasse Quirites.
urn:cts:latinLit:phi1276.phi001:3.164	Haut facile emergunt quorum virtutibus opstat
urn:cts:latinLit:phi1276.phi001:3.165	res angusta domi, sed Romae durior illis
urn:cts:latinLit:phi1276.phi001:3.166	conatus: magno hospitium miserabile, magno
urn:cts:latinLit:phi1276.phi001:3.167	servorum ventres, et frugi cenula magno,
urn:cts:latinLit:phi1276.phi001:3.168	fictilibus cenare pudet, quod turpe negabis
urn:cts:latinLit:phi1276.phi001:3.169	translatus subito ad Marsos mensamque Sabellam
urn:cts:latinLit:phi1276.phi001:3.170	contentusque illic Veneto duroque cucullo.
urn:cts:latinLit:phi1276.phi001:3.171	Pars magna Italiae est, si verum admittimus, in qua
urn:cts:latinLit:phi1276.phi001:3.172	nemo togam sumit nisi mortuus, ipsa dierum
urn:cts:latinLit:phi1276.phi001:3.173	festorum herboso colitur si quando theatro
urn:cts:latinLit:phi1276.phi001:3.174	maiestas tandemque redit ad pulpita notum
urn:cts:latinLit:phi1276.phi001:3.175	exodium, cum personae pallentis hiatum
urn:cts:latinLit:phi1276.phi001:3.176	in gremio matris formidat rusticus infans,
urn:cts:latinLit:phi1276.phi001:3.177	aequales habitus illic similesque videbis
urn:cts:latinLit:phi1276.phi001:3.178	orchestram et populum, clari velamen honoris
urn:cts:latinLit:phi1276.phi001:3.179	sufficiunt tunicae summis aedilibus albae,
urn:cts:latinLit:phi1276.phi001:3.180	hic ultra vires habitus nitor, hic aliquid plus
urn:cts:latinLit:phi1276.phi001:3.181	quam satis est interdum aliena sumitur arca.
urn:cts:latinLit:phi1276.phi001:3.182	commune id vitium est, hic vivimus ambitiosa
urn:cts:latinLit:phi1276.phi001:3.183	paupertate omnes, quid te moror? omnia Romae
urn:cts:latinLit:phi1276.phi001:3.184	cum pretio, quid das, ut Cossum aliquando salutes,
urn:cts:latinLit:phi1276.phi001:3.185	ut te respiciat clauso Veiento labello?
urn:cts:latinLit:phi1276.phi001:3.186	ille metit barbam, crinem hic deponit amati;
urn:cts:latinLit:phi1276.phi001:3.187	plena domus libis venalibus; accipe, et istud
urn:cts:latinLit:phi1276.phi001:3.188	fermentum tibi habe: praestare tributa clientes
urn:cts:latinLit:phi1276.phi001:3.189	cogimur et cultis augere peculia servis.
urn:cts:latinLit:phi1276.phi001:3.190	Quis timet aut timuit gelida Praeneste ruinam
urn:cts:latinLit:phi1276.phi001:3.191	aut positis nemorosa inter iuga Volsiniis aut
urn:cts:latinLit:phi1276.phi001:3.192	simplicibus Gabiis aut proni Tiburis arce?
urn:cts:latinLit:phi1276.phi001:3.193	nos urbem colimus tenui tibicine fultam
urn:cts:latinLit:phi1276.phi001:3.194	magna parte sui; nam sic labentibus obstat
urn:cts:latinLit:phi1276.phi001:3.195	vilicus et, veteris rimae cum texit hiatum,
urn:cts:latinLit:phi1276.phi001:3.196	securos pendente iubet dormire ruina,
urn:cts:latinLit:phi1276.phi001:3.197	vivendum est illic ubi nulla incendia, nulli
urn:cts:latinLit:phi1276.phi001:3.198	nocte metus, iam poscit aquam, iam frivola transfert
urn:cts:latinLit:phi1276.phi001:3.199	Vcalegon, tabulata tibi iam tertia fumant:
urn:cts:latinLit:phi1276.phi001:3.200	tu nescis; nam si gradibus trepidatur ab imis,
urn:cts:latinLit:phi1276.phi001:3.201	ultimus ardebit quem tegula sola tuetur
urn:cts:latinLit:phi1276.phi001:3.202	a pluvia, molles ubi reddunt ova columbae,
urn:cts:latinLit:phi1276.phi001:3.203	lectus erat Codro Procula minor, urceoli sex
urn:cts:latinLit:phi1276.phi001:3.204	ornamentum abaci nec non et parvulus infra
urn:cts:latinLit:phi1276.phi001:3.205	cantharus et recubans sub eodem marmore Chiron,
urn:cts:latinLit:phi1276.phi001:3.206	iamque vetus graecos servabat cista libellos
urn:cts:latinLit:phi1276.phi001:3.207	et divina opici rodebant carmina mures,
urn:cts:latinLit:phi1276.phi001:3.208	nil habuit Codrus, quis enim negat? et tamen illud
urn:cts:latinLit:phi1276.phi001:3.209	perdidit infelix totum nihil, ultimus autem
urn:cts:latinLit:phi1276.phi001:3.210	aerumnae est cumulus, quod nudum et frusta rogantem
