
urn:cts:latinLit:phi0893.phi004:2.2.78	hesternis vitiis animum quoque praegravat una
urn:cts:latinLit:phi0893.phi004:2.2.79	atque adfigit humo divinae particulam aurae.
urn:cts:latinLit:phi0893.phi004:2.2.80	alter ubi dicto citius curata sopori
urn:cts:latinLit:phi0893.phi004:2.2.81	membra dedit, vegetus praescripta ad munia surgit.
urn:cts:latinLit:phi0893.phi004:2.2.82	hic tamen ad melius poterit transcurrere quondam,
urn:cts:latinLit:phi0893.phi004:2.2.83	sive diem festum rediens advexerit annus,
urn:cts:latinLit:phi0893.phi004:2.2.84	seu recreare volet tenuatum corpus, ubique
urn:cts:latinLit:phi0893.phi004:2.2.85	accedent anni, tractari mollius aetas
urn:cts:latinLit:phi0893.phi004:2.2.86	imbecilla volet: tibi quidnam accedet ad istam
urn:cts:latinLit:phi0893.phi004:2.2.87	quam puer et validus praesumis mollitiem, seu
urn:cts:latinLit:phi0893.phi004:2.2.88	dura valetudo inciderit seu tarda senectus?
urn:cts:latinLit:phi0893.phi004:2.2.89	rancidum aprum antiqui laudabant, non quia nasus
urn:cts:latinLit:phi0893.phi004:2.2.90	illis nullus erat, sed, credo, hac mente, quod hospes
urn:cts:latinLit:phi0893.phi004:2.2.91	tardius adveniens vitiatum commodius quam
urn:cts:latinLit:phi0893.phi004:2.2.92	integrum edax dominus consumeret. hos utinam inter
urn:cts:latinLit:phi0893.phi004:2.2.93	heroas natum tellus me prima tulisset.
urn:cts:latinLit:phi0893.phi004:2.2.94	das aliquid famae, quae carmine gratior aurem
urn:cts:latinLit:phi0893.phi004:2.2.95	occupet humanam? grandes rhombi patinaeque
urn:cts:latinLit:phi0893.phi004:2.2.96	grande ferunt una cum damno dedecus. adde
urn:cts:latinLit:phi0893.phi004:2.2.97	iratum patruum, vicinos, te tibi iniquum
urn:cts:latinLit:phi0893.phi004:2.2.98	et frustra mortis cupidum, cum deerit egenti
urn:cts:latinLit:phi0893.phi004:2.2.99	as, laquei pretium. 'iure' inquit 'Trausius istis
urn:cts:latinLit:phi0893.phi004:2.2.100	iurgatur verbis: ego vectigalia magna
urn:cts:latinLit:phi0893.phi004:2.2.101	divitiasque habeo tribus amplas regibus.' ergo,
urn:cts:latinLit:phi0893.phi004:2.2.102	quod superat non est melius quo insumere possis?
urn:cts:latinLit:phi0893.phi004:2.2.103	cur eget indignus quisquam te divite? quare
urn:cts:latinLit:phi0893.phi004:2.2.104	templa ruunt antiqua Deum? cur, inprobe, carae
urn:cts:latinLit:phi0893.phi004:2.2.105	non aliquid patriae tanto emetiris acervo?
urn:cts:latinLit:phi0893.phi004:2.2.106	uni nimirum recte tibi semper erunt res,
urn:cts:latinLit:phi0893.phi004:2.2.107	o magnus posthac inimicis risus. uterne
urn:cts:latinLit:phi0893.phi004:2.2.108	ad casus dubios fidet sibi certius? hic qui
urn:cts:latinLit:phi0893.phi004:2.2.109	pluribus adsuerit mentem corpusque superbum,
urn:cts:latinLit:phi0893.phi004:2.2.110	an qui contentus parvo metuensque futuri
urn:cts:latinLit:phi0893.phi004:2.2.111	in pace, ut sapiens, aptarit idonea bello?
urn:cts:latinLit:phi0893.phi004:2.2.112	quo magis his credas, puer hunc ego parvus Ofellum
urn:cts:latinLit:phi0893.phi004:2.2.113	integris opibus novi non latius usum
urn:cts:latinLit:phi0893.phi004:2.2.114	quam nunc accisis. videas metato in agello
urn:cts:latinLit:phi0893.phi004:2.2.115	cum pecore et gnatis fortem mercede colonum
urn:cts:latinLit:phi0893.phi004:2.2.116	'non ego' narrantem 'temere edi luce profesta
urn:cts:latinLit:phi0893.phi004:2.2.117	quicquam praeter holus fumosae cum pede pernae.
urn:cts:latinLit:phi0893.phi004:2.2.118	ac mihi seu longum post tempus venerat hospes
urn:cts:latinLit:phi0893.phi004:2.2.119	sive operum vacuo gratus conviva per imbrem
urn:cts:latinLit:phi0893.phi004:2.2.120	vicinus, bene erat non piscibus urbe petitis,
urn:cts:latinLit:phi0893.phi004:2.2.121	sed pullo atque haedo; tum pensilis uva secundas
urn:cts:latinLit:phi0893.phi004:2.2.122	et nux ornabat mensas cum duplice ficu.
urn:cts:latinLit:phi0893.phi004:2.2.123	post hoc ludus erat culpa potare magistra
urn:cts:latinLit:phi0893.phi004:2.2.124	ac venerata Ceres, ita culmo surgeret alto,
urn:cts:latinLit:phi0893.phi004:2.2.125	explicuit vino contractae seria frontis.
urn:cts:latinLit:phi0893.phi004:2.2.126	saeviat atque novos moveat fortuna tumultus:
urn:cts:latinLit:phi0893.phi004:2.2.127	quantum hinc inminuet? quanto aut ego parcius aut vos,
urn:cts:latinLit:phi0893.phi004:2.2.128	o pueri, nituistis, ut huc novus incola venit?
urn:cts:latinLit:phi0893.phi004:2.2.129	nam propriae telluris erum natura nec illum
urn:cts:latinLit:phi0893.phi004:2.2.130	nec me nec quemquam statuit: nos expulit ille,
urn:cts:latinLit:phi0893.phi004:2.2.131	illum aut nequities aut vafri inscitia iuris,
urn:cts:latinLit:phi0893.phi004:2.2.132	postremum expellet certe vivacior heres.
urn:cts:latinLit:phi0893.phi004:2.2.133	nunc ager Umbreni sub nomine, nuper Ofelli
urn:cts:latinLit:phi0893.phi004:2.2.134	dictus, erit nulli proprius, sed cedet in usum
urn:cts:latinLit:phi0893.phi004:2.2.135	nunc mihi, nunc alii. quocirca vivite fortes
urn:cts:latinLit:phi0893.phi004:2.2.136	fortiaque adversis opponite pectora rebus.'

urn:cts:latinLit:phi0893.phi004:2.3.1	'Sic raro scribis, ut toto non quater anno
urn:cts:latinLit:phi0893.phi004:2.3.2	membranam poscas, scriptorum quaeque retexens,
urn:cts:latinLit:phi0893.phi004:2.3.3	iratus tibi, quod vini somnique benignus
urn:cts:latinLit:phi0893.phi004:2.3.4	nil dignum sermone canas. quid fiet? at ipsis
urn:cts:latinLit:phi0893.phi004:2.3.5	saturnalibus huc fugisti sobrius. ergo
urn:cts:latinLit:phi0893.phi004:2.3.6	dic aliquid dignum promissis. incipe. nil est.
urn:cts:latinLit:phi0893.phi004:2.3.7	culpantur frustra calami inmeritusque laborat
urn:cts:latinLit:phi0893.phi004:2.3.8	iratis natus paries Diis atque Poetis.
urn:cts:latinLit:phi0893.phi004:2.3.9	atqui voltus erat multa et praeclara minantis,
urn:cts:latinLit:phi0893.phi004:2.3.10	si vacuum tepido cepisset villula tecto.
urn:cts:latinLit:phi0893.phi004:2.3.11	quorsum pertinuit stipare Platona Menandro?
urn:cts:latinLit:phi0893.phi004:2.3.12	Eupolin, Archilochum, comites educere tantos?
urn:cts:latinLit:phi0893.phi004:2.3.13	invidiam placare paras virtute relicta?
urn:cts:latinLit:phi0893.phi004:2.3.14	contemnere miser. vitanda est inproba Siren
urn:cts:latinLit:phi0893.phi004:2.3.15	desidia, aut quidquid vita meliore parasti
urn:cts:latinLit:phi0893.phi004:2.3.16	ponendum aequo animo.' 'Di te, Damasippe, Deaeque
urn:cts:latinLit:phi0893.phi004:2.3.17	verum ob consilium donent tonsore. sed unde
urn:cts:latinLit:phi0893.phi004:2.3.18	tam bene me nosti?' 'postquam omnis res mea Ianum
urn:cts:latinLit:phi0893.phi004:2.3.19	ad medium fracta est, aliena negotia curo
urn:cts:latinLit:phi0893.phi004:2.3.20	excussus propriis. olim nam quaerere amabam,
urn:cts:latinLit:phi0893.phi004:2.3.21	quo vafer ille pedes lavisset Sisyphus aere,
urn:cts:latinLit:phi0893.phi004:2.3.22	quid scalptum infabre, quid fusum durius esset.
urn:cts:latinLit:phi0893.phi004:2.3.23	callidus huic signo ponebam milia centum;
urn:cts:latinLit:phi0893.phi004:2.3.24	hortos egregiasque domos mercarier unus
urn:cts:latinLit:phi0893.phi004:2.3.25	cum lucro noram; unde frequentia Mercuriale
urn:cts:latinLit:phi0893.phi004:2.3.26	inposuere mihi cognomen compita.' 'novi
urn:cts:latinLit:phi0893.phi004:2.3.27	et miror morbi purgatum te illius. atqui
urn:cts:latinLit:phi0893.phi004:2.3.28	emovit veterem mire novus, ut solet, in cor
urn:cts:latinLit:phi0893.phi004:2.3.29	traiecto lateris miseri capitisve dolore,
urn:cts:latinLit:phi0893.phi004:2.3.30	ut lethargicus hic cum fit pugil et medicum urget.
urn:cts:latinLit:phi0893.phi004:2.3.31	dum nequid simile huic, esto ut libet.' 'o bone, ne te
urn:cts:latinLit:phi0893.phi004:2.3.32	frustrere: insanis et tu stultique prope omnes,
urn:cts:latinLit:phi0893.phi004:2.3.33	siquid Stertinius veri crepat, unde ego mira
urn:cts:latinLit:phi0893.phi004:2.3.34	descripsi docilis praecepta haec, tempore quo me
urn:cts:latinLit:phi0893.phi004:2.3.35	solatus iussit sapientem pascere barbam
urn:cts:latinLit:phi0893.phi004:2.3.36	atque a Fabricio non tristem ponte reverti.
urn:cts:latinLit:phi0893.phi004:2.3.37	nam male re gesta cum vellem mittere operto
urn:cts:latinLit:phi0893.phi004:2.3.38	me capite in flumen, dexter stetit et "cave faxis
urn:cts:latinLit:phi0893.phi004:2.3.39	te quicquam indignum. pudor" inquit "te malus angit,
urn:cts:latinLit:phi0893.phi004:2.3.40	insanos qui inter vereare insanus haberi.
urn:cts:latinLit:phi0893.phi004:2.3.41	primum nam inquiram, quid sit furere: hoc si erit in te
urn:cts:latinLit:phi0893.phi004:2.3.42	solo, nil verbi, pereas quin fortiter, addam.
urn:cts:latinLit:phi0893.phi004:2.3.43	quem mala stultitia et quemcumque inscitia veri
urn:cts:latinLit:phi0893.phi004:2.3.44	caecum agit, insanum Chrysippi porticus et grex
urn:cts:latinLit:phi0893.phi004:2.3.45	autumat. haec populos, haec magnos formula reges,
urn:cts:latinLit:phi0893.phi004:2.3.46	excepto sapiente, tenet. nunc accipe, quare
urn:cts:latinLit:phi0893.phi004:2.3.47	desipiant omnes aeque ac tu, qui tibi nomen
urn:cts:latinLit:phi0893.phi004:2.3.48	insano posuere. velut silvis, ubi passim
urn:cts:latinLit:phi0893.phi004:2.3.49	palantis error certo de tramite pellit,
urn:cts:latinLit:phi0893.phi004:2.3.50	ille sinistrorsum, hic dextrorsum abit, unus utrique
urn:cts:latinLit:phi0893.phi004:2.3.51	error, sed variis inludit partibus: hoc te
urn:cts:latinLit:phi0893.phi004:2.3.52	crede modo insanum, nihilo ut sapientior ille
urn:cts:latinLit:phi0893.phi004:2.3.53	qui te deridet caudam trahat. est genus unum
urn:cts:latinLit:phi0893.phi004:2.3.54	stultitiae nihilum metuenda timentis, ut ignis,
urn:cts:latinLit:phi0893.phi004:2.3.55	ut rupes fluviosque in campo obstare queratur;
urn:cts:latinLit:phi0893.phi004:2.3.56	alterum et huic varum et nihilo sapientius ignis
urn:cts:latinLit:phi0893.phi004:2.3.57	per medios fluviosque ruentis: clamet amica
urn:cts:latinLit:phi0893.phi004:2.3.58	mater, honesta soror cum cognatis, pater, uxor:
urn:cts:latinLit:phi0893.phi004:2.3.59	'hic fossa est ingens, hic rupes maxima: serva!'
urn:cts:latinLit:phi0893.phi004:2.3.60	non magis audierit, quam Fusius ebrius olim,
urn:cts:latinLit:phi0893.phi004:2.3.61	cum Ilionam edormit, Catienis mille ducentis
urn:cts:latinLit:phi0893.phi004:2.3.62	'mater, te appello' clamantibus. huic ego volgus
urn:cts:latinLit:phi0893.phi004:2.3.63	errori similem cunctum insanire docebo.
urn:cts:latinLit:phi0893.phi004:2.3.64	insanit veteres statuas Damasippus emendo:
urn:cts:latinLit:phi0893.phi004:2.3.65	integer est mentis Damasippi creditor? esto.
urn:cts:latinLit:phi0893.phi004:2.3.66	'accipe quod numquam reddas mihi' si tibi dicam:
urn:cts:latinLit:phi0893.phi004:2.3.67	tune insanus eris, si acceperis, an magis excors
urn:cts:latinLit:phi0893.phi004:2.3.68	reiecta praeda, quam praesens Mercurius fert?
urn:cts:latinLit:phi0893.phi004:2.3.69	scribe decem a Nerio: non est satis; adde Cicutae
urn:cts:latinLit:phi0893.phi004:2.3.70	nodosi tabulas, centum, mille adde catenas:
urn:cts:latinLit:phi0893.phi004:2.3.71	effugiet tamen haec sceleratus vincula Proteus.
urn:cts:latinLit:phi0893.phi004:2.3.72	cum rapies in ius malis ridentem alienis,
urn:cts:latinLit:phi0893.phi004:2.3.73	fiet aper, modo avis, modo saxum et, cum volet, arbor
urn:cts:latinLit:phi0893.phi004:2.3.74	si male rem gerere insani est, contra bene sani:
urn:cts:latinLit:phi0893.phi004:2.3.75	putidius multo cerebrum est, mihi crede, Perilli
urn:cts:latinLit:phi0893.phi004:2.3.76	dictantis, quod tu numquam rescribere possis.
urn:cts:latinLit:phi0893.phi004:2.3.77	audire atque togam iubeo conponere, quisquis
urn:cts:latinLit:phi0893.phi004:2.3.78	ambitione mala aut argenti pallet amore,
urn:cts:latinLit:phi0893.phi004:2.3.79	quisquis luxuria tristive superstitione
urn:cts:latinLit:phi0893.phi004:2.3.80	aut alio mentis morbo calet: huc propius me,
urn:cts:latinLit:phi0893.phi004:2.3.81	dum doceo insanire omnis vos, ordine adite.
urn:cts:latinLit:phi0893.phi004:2.3.82	danda est ellebori multo pars maxima avaris:
urn:cts:latinLit:phi0893.phi004:2.3.83	nescio an Anticyram ratio illis destinet omnem.
urn:cts:latinLit:phi0893.phi004:2.3.84	heredes Staberi summam incidere sepulcro,
urn:cts:latinLit:phi0893.phi004:2.3.85	ni sic fecissent, gladiatorum dare centum
urn:cts:latinLit:phi0893.phi004:2.3.86	damnati populo paria atque epulum arbitrio arri,
urn:cts:latinLit:phi0893.phi004:2.3.87	frumenti quantum metit Africa. 'sive ego prave
urn:cts:latinLit:phi0893.phi004:2.3.88	seu recte hoc volui, ne sis patruus mihi': credo,
urn:cts:latinLit:phi0893.phi004:2.3.89	hoc Staberi prudentem animum vidisse. quid ergo
urn:cts:latinLit:phi0893.phi004:2.3.90	sensit, cum summam patrimoni insculpere saxo
urn:cts:latinLit:phi0893.phi004:2.3.91	heredes voluit? quoad vixit, credidit ingens
urn:cts:latinLit:phi0893.phi004:2.3.92	pauperiem vitium et cavit nihil acrius, ut, si
urn:cts:latinLit:phi0893.phi004:2.3.93	forte minus locuples uno quadrante perisset,
urn:cts:latinLit:phi0893.phi004:2.3.94	ipse videretur sibi nequior. 'omnis enim res,
urn:cts:latinLit:phi0893.phi004:2.3.95	virtus, fama, decus, divina humanaque pulchris
urn:cts:latinLit:phi0893.phi004:2.3.96	divitiis parent; quas qui construxerit, ille
urn:cts:latinLit:phi0893.phi004:2.3.97	clarus erit, fortis, iustus.' 'sapiensne?' 'etiam, et rex
urn:cts:latinLit:phi0893.phi004:2.3.98	et quidquid volet.' hoc veluti virtute paratum
urn:cts:latinLit:phi0893.phi004:2.3.99	speravit magnae laudi fore. quid simile isti
urn:cts:latinLit:phi0893.phi004:2.3.100	Graecus Aristippus? qui servos proicere aurum
urn:cts:latinLit:phi0893.phi004:2.3.101	in media iussit Libya, quia tardius irent
urn:cts:latinLit:phi0893.phi004:2.3.102	propter onus segnes. uter est insanior horum?
urn:cts:latinLit:phi0893.phi004:2.3.103	nil agit exemplum, litem quod lite resolvit.
urn:cts:latinLit:phi0893.phi004:2.3.104	siquis emat citharas, emptas conportet in unum,
urn:cts:latinLit:phi0893.phi004:2.3.105	nec studio citharae nec Musae deditus ulli,
urn:cts:latinLit:phi0893.phi004:2.3.106	si scalpra et formas non sutor, nautica vela
urn:cts:latinLit:phi0893.phi004:2.3.107	aversus mercaturis: delirus et amens
urn:cts:latinLit:phi0893.phi004:2.3.108	undique dicatur merito. qui discrepat istis,
urn:cts:latinLit:phi0893.phi004:2.3.109	qui nummos aurumque recondit, nescius uti
urn:cts:latinLit:phi0893.phi004:2.3.110	conpositis metuensque velut contingere sacrum?
urn:cts:latinLit:phi0893.phi004:2.3.111	siquis ad ingentem frumenti semper acervum
urn:cts:latinLit:phi0893.phi004:2.3.112	porrectus vigilet cum longo fuste neque illinc
urn:cts:latinLit:phi0893.phi004:2.3.113	audeat esuriens dominus contingere granum
urn:cts:latinLit:phi0893.phi004:2.3.114	ac potius foliis parcus vescatur amaris;
urn:cts:latinLit:phi0893.phi004:2.3.115	si positis intus Chii veterisque Falerni
urn:cts:latinLit:phi0893.phi004:2.3.116	mille cadis — nihil est: tercentum milibus, acre
urn:cts:latinLit:phi0893.phi004:2.3.117	potet acetum; age si et stramentis incubet unde-
urn:cts:latinLit:phi0893.phi004:2.3.118	octoginta annos natus, cui stragula vestis,
urn:cts:latinLit:phi0893.phi004:2.3.119	blattarum ac tinearum epulae, putrescat in arca:
urn:cts:latinLit:phi0893.phi004:2.3.120	nimirum insanus paucis videatur, eo quod
urn:cts:latinLit:phi0893.phi004:2.3.121	maxima pars hominum morbo iactatur eodem.
urn:cts:latinLit:phi0893.phi004:2.3.122	filius aut etiam haec libertus ut ebibat heres,
urn:cts:latinLit:phi0893.phi004:2.3.123	dis inimice senex custodis? ne tibi desit?
urn:cts:latinLit:phi0893.phi004:2.3.124	quantulum enim summae curtabit quisque dierum,
urn:cts:latinLit:phi0893.phi004:2.3.125	unguere si caules oleo meliore caputque
urn:cts:latinLit:phi0893.phi004:2.3.126	coeperis inpexa foedum porrigine? quare,
urn:cts:latinLit:phi0893.phi004:2.3.127	si quidvis satis est, peiuras, surripis, aufers
urn:cts:latinLit:phi0893.phi004:2.3.128	undique? tun sanus? populum si caedere saxis
urn:cts:latinLit:phi0893.phi004:2.3.129	incipias servosve tuos, quos aere pararis,
urn:cts:latinLit:phi0893.phi004:2.3.130	insanum te omnes pueri clamentque puellae;
urn:cts:latinLit:phi0893.phi004:2.3.131	cum laqueo uxorem interimis matremque veneno,
urn:cts:latinLit:phi0893.phi004:2.3.132	incolumi capite es? quid enim? neque tu hoc facis Argis
urn:cts:latinLit:phi0893.phi004:2.3.133	nec ferro ut demens genetricem occidis Orestes.
urn:cts:latinLit:phi0893.phi004:2.3.134	an tu reris eum occisa insanisse parente
urn:cts:latinLit:phi0893.phi004:2.3.135	ac non ante malis dementem actum Furiis quam
urn:cts:latinLit:phi0893.phi004:2.3.136	in matris iugulo ferrum tepefecit acutum?
urn:cts:latinLit:phi0893.phi004:2.3.137	quin, ex quo est habitus male tutae mentis Orestes,
urn:cts:latinLit:phi0893.phi004:2.3.138	nil sane fecit quod tu reprehendere possis:
urn:cts:latinLit:phi0893.phi004:2.3.139	non Pyladen ferro violare aususve sororem
urn:cts:latinLit:phi0893.phi004:2.3.140	Electran, tantum maledicit utrique vocando
urn:cts:latinLit:phi0893.phi004:2.3.141	hanc furiam, hunc aliud, iussit quod splendida bilis.
urn:cts:latinLit:phi0893.phi004:2.3.142	pauper Opimius argenti positi intus et auri,
urn:cts:latinLit:phi0893.phi004:2.3.143	qui Veientanum festis potare diebus
urn:cts:latinLit:phi0893.phi004:2.3.144	Campana solitus trulla vappamque profestis,
urn:cts:latinLit:phi0893.phi004:2.3.145	quondam lethargo grandi est oppressus, ut heres
urn:cts:latinLit:phi0893.phi004:2.3.146	iam circum loculos et clavis laetus ovansque
urn:cts:latinLit:phi0893.phi004:2.3.147	curreret. hunc medicus multum celer atque fidelis
urn:cts:latinLit:phi0893.phi004:2.3.148	excitat hoc pacto: mensam poni iubet atque
urn:cts:latinLit:phi0893.phi004:2.3.149	effundi saccos nummorum, accedere pluris
urn:cts:latinLit:phi0893.phi004:2.3.150	ad numerandum: hominem sic erigit; addit et illud:
urn:cts:latinLit:phi0893.phi004:2.3.151	'ni tua custodis, avidus iam haec auferet heres.'
urn:cts:latinLit:phi0893.phi004:2.3.152	'men' vivo?' 'ut vivas igitur, vigila. hoc age.' 'quid vis?'
urn:cts:latinLit:phi0893.phi004:2.3.153	'deficient inopem venae te, ni cibus atque
urn:cts:latinLit:phi0893.phi004:2.3.154	ingens accedit stomacho fultura ruenti.
urn:cts:latinLit:phi0893.phi004:2.3.155	tu cessas? agedum sume hoc tisanarium oryzae.'
urn:cts:latinLit:phi0893.phi004:2.3.156	'quanti emptae?' 'parvo.' 'quanti ergo?' 'octussibus.' 'eheu,
urn:cts:latinLit:phi0893.phi004:2.3.157	quid refert, morbo an furtis pereamque rapinis?'
urn:cts:latinLit:phi0893.phi004:2.3.158	quisnam igitur sanus? qui non stultus. quid avarus?
urn:cts:latinLit:phi0893.phi004:2.3.159	stultus et insanus. quid, siquis non sit avarus,
urn:cts:latinLit:phi0893.phi004:2.3.160	continuo sanus? minime. cur, Stoice? dicam.
urn:cts:latinLit:phi0893.phi004:2.3.161	'non est cardiacus' Craterum dixisse putato
urn:cts:latinLit:phi0893.phi004:2.3.162	'hic aeger'. recte est igitur surgetque? negabit.
urn:cts:latinLit:phi0893.phi004:2.3.163	quod latus aut renes morbo temptentur acuto
urn:cts:latinLit:phi0893.phi004:2.3.164	non est periurus neque sordidus: inmolet aequis
urn:cts:latinLit:phi0893.phi004:2.3.165	hic porcum Laribus; verum ambitiosus et audax:
urn:cts:latinLit:phi0893.phi004:2.3.166	naviget Anticyram. quid enim differt, barathrone
urn:cts:latinLit:phi0893.phi004:2.3.167	dones quidquid habes an numquam utare paratis?
urn:cts:latinLit:phi0893.phi004:2.3.168	Servius Oppidius Canusi duo praedia, dives
urn:cts:latinLit:phi0893.phi004:2.3.169	antiquo censu, gnatis divisse duobus
urn:cts:latinLit:phi0893.phi004:2.3.170	fertur et hoc moriens pueris dixisse vocatis
urn:cts:latinLit:phi0893.phi004:2.3.171	ad lectum: 'postquam te talos, Aule, nucesque
urn:cts:latinLit:phi0893.phi004:2.3.172	ferre sinu laxo, donare et ludere vidi,
urn:cts:latinLit:phi0893.phi004:2.3.173	te, Tiberi, numerare, cavis abscondere tristem,
urn:cts:latinLit:phi0893.phi004:2.3.174	extimui, ne vos ageret vesania discors,
urn:cts:latinLit:phi0893.phi004:2.3.175	tu Nomentanum, tu ne sequerere Cicutam.
urn:cts:latinLit:phi0893.phi004:2.3.176	quare per Divos oratus uterque Penatis
urn:cts:latinLit:phi0893.phi004:2.3.177	tu cave ne minuas, tu ne maius facias id
urn:cts:latinLit:phi0893.phi004:2.3.178	quod satis esse putat pater et natura coercet.
urn:cts:latinLit:phi0893.phi004:2.3.179	praeterea ne vos titillet gloria, iure
urn:cts:latinLit:phi0893.phi004:2.3.180	iurando obstringam ambo: uter aedilis fueritve
urn:cts:latinLit:phi0893.phi004:2.3.181	vestrum praetor, is intestabilis et sacer esto.'
urn:cts:latinLit:phi0893.phi004:2.3.182	in cicere atque faba bona tu perdasque lupinis,
urn:cts:latinLit:phi0893.phi004:2.3.183	latus ut in circo spatiere et aeneus ut stes,
urn:cts:latinLit:phi0893.phi004:2.3.184	nudus agris, nudus nummis, insane, paternis;
urn:cts:latinLit:phi0893.phi004:2.3.185	scilicet ut plausus quos fert Agrippa feras tu,
urn:cts:latinLit:phi0893.phi004:2.3.186	astuta ingenuum volpes imitata leonem?
urn:cts:latinLit:phi0893.phi004:2.3.187	nequis humasse velit Aiacem, Atrida, vetas cur?
urn:cts:latinLit:phi0893.phi004:2.3.188	'rex sum.' nil ultra quaero plebeius. 'et aequam
urn:cts:latinLit:phi0893.phi004:2.3.189	rem imperito, ac sicui videor non iustus, inulto
urn:cts:latinLit:phi0893.phi004:2.3.190	dicere quod sentit permitto.' maxime regum,
urn:cts:latinLit:phi0893.phi004:2.3.191	Di tibi dent capta classem redducere Troia.
urn:cts:latinLit:phi0893.phi004:2.3.192	ergo consulere et mox respondere licebit?
urn:cts:latinLit:phi0893.phi004:2.3.193	'consule.' cur Aiax, heros ab Achille secundus,
urn:cts:latinLit:phi0893.phi004:2.3.194	putescit, totiens servatis clarus achivis,
urn:cts:latinLit:phi0893.phi004:2.3.195	gaudeat ut populus Priami Priamusque inhumato,
urn:cts:latinLit:phi0893.phi004:2.3.196	per quem tot iuvenes patrio caruere sepulcro?
urn:cts:latinLit:phi0893.phi004:2.3.197	'mille ovium insanus morti dedit, inclitum Ulixen
urn:cts:latinLit:phi0893.phi004:2.3.198	et Menelaum una mecum se occidere clamans.'
urn:cts:latinLit:phi0893.phi004:2.3.199	tu cum pro vitula statuis dulcem Aulide natam
urn:cts:latinLit:phi0893.phi004:2.3.200	ante aras spargisque mola caput, inprobe, salsa,
urn:cts:latinLit:phi0893.phi004:2.3.201	rectum animi servas? 'quorsum?' insanus quid enim Aiax
urn:cts:latinLit:phi0893.phi004:2.3.202	fecit? cum stravit ferro pecus, abstinuit vim
urn:cts:latinLit:phi0893.phi004:2.3.203	uxore et gnato; mala multa precatus atridis
urn:cts:latinLit:phi0893.phi004:2.3.204	non ille aut Teucrum aut ipsum violavit Ulixen.
urn:cts:latinLit:phi0893.phi004:2.3.205	'verum ego, ut haerentis adverso litore navis
urn:cts:latinLit:phi0893.phi004:2.3.206	eriperem, prudens placavi sanguine Divos.'
urn:cts:latinLit:phi0893.phi004:2.3.207	nempe tuo, furiose? 'meo, sed non furiosus.'
urn:cts:latinLit:phi0893.phi004:2.3.208	qui species alias veris scelerisque tumultu
urn:cts:latinLit:phi0893.phi004:2.3.209	permixtas capiet, commotus habebitur atque
urn:cts:latinLit:phi0893.phi004:2.3.210	stultitiane erret nihilum distabit an ira.
urn:cts:latinLit:phi0893.phi004:2.3.211	Aiax inmeritos cum occidit desipit agnos:
urn:cts:latinLit:phi0893.phi004:2.3.212	cum prudens scelus ob titulos admittis inanis,
urn:cts:latinLit:phi0893.phi004:2.3.213	stas animo et purum est vitio tibi cum tumidum est cor?
urn:cts:latinLit:phi0893.phi004:2.3.214	siquis lectica nitidam gestare amet agnam,
urn:cts:latinLit:phi0893.phi004:2.3.215	huic vestem ut gnatae, paret ancillas, paret aurum,
urn:cts:latinLit:phi0893.phi004:2.3.216	Pusam aut Pusillam appellet fortique marito
urn:cts:latinLit:phi0893.phi004:2.3.217	destinet uxorem: interdicto huic omne adimat ius
urn:cts:latinLit:phi0893.phi004:2.3.218	praetor et ad sanos abeat tutela propinquos.
urn:cts:latinLit:phi0893.phi004:2.3.219	quid, siquis gnatam pro muta devovet agna,
urn:cts:latinLit:phi0893.phi004:2.3.220	integer est animi? ne dixeris. ergo ubi prava
urn:cts:latinLit:phi0893.phi004:2.3.221	stultitia, hic summa est insania; qui sceleratus,
urn:cts:latinLit:phi0893.phi004:2.3.222	et furiosus erit; quem cepit vitrea fama,
urn:cts:latinLit:phi0893.phi004:2.3.223	hunc circumtonuit gaudens Bellona cruentis.
urn:cts:latinLit:phi0893.phi004:2.3.224	nunc age luxuriam et nomentanum arripe mecum.
urn:cts:latinLit:phi0893.phi004:2.3.225	vincet enim stultos ratio insanire nepotes.
urn:cts:latinLit:phi0893.phi004:2.3.226	hic simul accepit patrimoni mille talenta,
urn:cts:latinLit:phi0893.phi004:2.3.227	edicit, piscator uti, pomarius, auceps,
urn:cts:latinLit:phi0893.phi004:2.3.228	unguentarius ac Tusci turba inpia vici,
urn:cts:latinLit:phi0893.phi004:2.3.229	cum scurris fartor, cum Velabro omne macellum
urn:cts:latinLit:phi0893.phi004:2.3.230	mane domum veniant. quid tum? venere frequentes,
urn:cts:latinLit:phi0893.phi004:2.3.231	verba facit leno: 'quidquid mihi, quidquid et horum
urn:cts:latinLit:phi0893.phi004:2.3.232	cuique domi est, id crede tuum et vel nunc pete vel cras.'
urn:cts:latinLit:phi0893.phi004:2.3.233	accipe quid contra haec iuvenis responderit aequus.
urn:cts:latinLit:phi0893.phi004:2.3.234	'in nive Lucana dormis ocreatus, ut aprum
urn:cts:latinLit:phi0893.phi004:2.3.235	cenem ego; tu piscis hiberno ex aequore verris.
urn:cts:latinLit:phi0893.phi004:2.3.236	segnis ego, indignus qui tantum possideam; aufer,
urn:cts:latinLit:phi0893.phi004:2.3.237	sume tibi deciens; tibi tantundem; tibi triplex,
urn:cts:latinLit:phi0893.phi004:2.3.238	unde uxor media currit de nocte vocata.'
